avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,new_cluster_label,matches_white_storks
845.775,559.5976830745058,201.51418036487937,-7.073497634276829,57.22627122266985,-90.58682307501775,85.73580029371936,6.774573205184382,50.13469040072966,-1.573492047411932,-0.2727272727272727,-3.2302974833125986,25.991831610100146,25.991831610100146,201.51418036487937,687,False
846.1166666666667,464.86232430054645,153.10575558356132,-7.722048417936932,22.758408469667163,-86.00809528632435,105.49297206682759,2.2358500013939446,13.74205450650016,-0.6380885397178617,0.07633810206905742,0.8295770478245398,31.964083707710607,31.964083707710607,153.10575558356132,688,False
845.275,466.2359272329204,163.80942762786927,-3.215605885559345,96.78376806314145,11.023288548962768,149.50832066237894,30.179822843123386,-77.22729473610777,-7.216289049566484,-0.1515151515151515,-3.970019215843656,45.25838929726366,45.25838929726366,163.80942762786927,689,False
845.3583333333332,506.9444986980954,169.55244620156202,-0.03979103368721959,82.67721834602223,-39.45390836231809,190.41800834353063,15.306452592839822,39.40796702325925,4.17562843638537,-0.1212121212121212,-0.031243679163119834,57.6506603892451,57.6506603892451,169.55244620156202,690,False
846.4000000000001,432.952254088498,180.89174895235476,0.8359918411230508,-44.497813874680524,31.191968474058445,212.37919275547833,12.39443834156798,-65.00604894607648,-3.389108141495804,0.1212121212121212,-3.1444422077840586,64.29475319932857,64.29475319932857,180.89174895235476,691,False
847.3083333333334,501.470956319016,180.08826236868438,-1.9712435968830726,31.61589683277523,-34.64277857663721,176.88545938576914,7.981510668381324,44.6686100679619,-0.632421168316037,0.0909090909090909,1.8193850257043023,53.600674156710035,53.600674156710035,180.08826236868438,692,False
847.7125000000001,518.8476701747693,169.59790926829015,-2.342302224933498,-44.012028417077,25.16487774072736,92.67916814113235,7.479524938308562,-98.23544685355765,1.1748527364589632,0.0,2.5275401819408776,44.10608230235583,44.10608230235583,169.59790926829015,693,False
843.8500000000001,600.607373155775,160.57596162873338,1.2552382151593955,-1201.21474631155,247.0698547484591,33.58809252349337,14.83373850571348,365.4551439072297,14.777777777777729,0.3333333333333334,9.446877634783528,37.320102803881525,37.320102803881525,160.57596162873338,694,False
840.5799999999999,640.3150589956294,125.49859685626177,0.05633226144979275,77.25182335620798,-191.9586954356204,37.03719433741992,15.696781472702005,31.79163347375757,11.532317441964775,0.9999999999999999,18.968315517556135,31.56739156248701,31.56739156248701,125.49859685626177,695,False
844.7777777777778,542.3165536484814,155.96434939562198,1.9657602084719648,221.60037819784955,35.156270951283055,104.37454667401045,44.37152961340666,208.7724444311729,16.91512750582073,0.6666666666666666,16.01058181705801,43.85947608506589,43.85947608506589,155.96434939562198,696,False
845.9923076923077,484.9514820677466,174.5664741060996,2.5342990404574413,86.2721658965468,33.78405008445656,175.0425731516867,10.461879524046418,110.86995343069012,-2.6788973224457777,0.4102564102564102,4.575473513946336,48.863992515971205,48.863992515971205,174.5664741060996,697,False
844.7916666666669,475.494698730306,200.72109801579973,-3.791017977269388,-21.62187695667962,-70.8873551941093,162.89181352640404,9.098344219519317,-12.135602010841069,2.11260450572908,-0.1515151515151515,5.115997892841139,49.35544317177104,49.35544317177104,200.72109801579973,698,False
843.4250000000001,454.794934237079,201.1300945194995,-0.8236789315861911,-10.570707262296152,70.29792119084694,143.4476783170447,13.761459838840722,26.34498821139521,-3.8899123572529195,-0.0909090909090909,5.052542397609065,43.45435647830772,43.45435647830772,201.1300945194995,699,False
839.6166666666668,504.7745263271634,190.09263025194014,-0.8567669427176388,-16.342417883270677,43.47379805926515,163.78544020423547,32.02997058910745,-28.85541934262969,9.655297853477826,0.2727272727272727,11.722272087267532,49.64657029489705,49.64657029489705,190.09263025194014,700,False
841.8666666666667,518.6031643882731,215.17642816620648,3.5893587990525404,18.05584656646483,90.21988152059949,165.71074231980737,12.311549154868441,37.52542374138651,-2.32122040413244,-0.0909090909090909,0.35760972303758687,50.23071183555132,50.23071183555132,215.17642816620648,701,False
840.0916666666668,572.0190312497335,187.2174919941059,-0.03384181452494102,29.205510237079366,-67.87633046125856,234.46258906663962,5.638091406403362,-100.23681807208406,1.2500842601954962,0.0303030303030303,2.756610084122448,71.07126748685135,71.07126748685135,187.2174919941059,702,False
840.2083333333334,550.5652910654496,204.59469948756586,-0.7374834093716507,143.24470547781618,-8.184879019341144,271.7934724392658,5.811021168813084,-143.66536496307978,-1.18814922859414,0.0,0.8762419786084898,82.36784906031983,82.36784906031983,204.59469948756586,703,False
840.9499999999999,438.78635680973,222.24411771798387,1.5253921341210264,11.589687674600277,67.9091598871449,248.8639969947897,21.21042780068547,-1.3826857695083687,6.301563956771225,0.0909090909090909,8.688486529533765,75.39119457471242,75.39119457471242,222.24411771798387,704,False
838.4166666666669,482.4527250215725,234.02226853004433,1.791045107536713,123.90066089176374,11.548208957573797,194.7037757765451,11.891081706650775,-69.77436944839627,-3.250675097889435,-0.3333333333333333,1.9307834265496988,58.94662923582591,58.94662923582591,234.02226853004433,705,False
845.8272727272728,527.4756461852277,216.37078835225702,-1.0134002174489891,158.311646331463,-4.242862024848957,193.64249539718267,18.029161236421086,217.44156194920225,-5.679336851981645,-0.0909090909090909,5.9418405090732005,64.29161904243585,64.29161904243585,216.37078835225702,706,False
844.5000000000001,463.80560163421825,205.5577089815719,-0.14488996359280354,70.53110607366156,-44.60046756870118,220.62257043200162,2.7236467675407936,-13.79258356578083,0.1992478184583854,0.1212121212121212,17.143844795263167,66.51795282547009,66.51795282547009,205.5577089815719,707,False
845.8833333333333,447.0965835736471,185.2605843094826,4.960111756003986,-98.30772335264355,-28.069231425750264,223.6745594035338,43.540005497068066,-167.2053636886486,-12.990581344879791,-0.2424242424242424,6.282945859635597,67.51950367352266,67.51950367352266,185.2605843094826,708,False
840.6999999999999,494.5615418053061,163.7798880737838,0.567829217053643,-125.95742609580252,-50.40203902064507,169.48893797682777,5.1473043197556505,-73.52097039247,1.0705873669693855,0.05128205128205127,7.579752006397604,47.365651580546675,47.365651580546675,163.7798880737838,709,False
840.725,507.96689323474027,142.89452636525127,-0.7452230192475459,81.93165322004876,26.92965539603527,144.9613360207559,29.166230489100485,68.2320040371663,8.461843859455112,0.1212121212121212,0.39004782560051476,43.94840541980819,43.94840541980819,142.89452636525127,710,False
842.5125,562.9210541508228,152.39567301276278,1.7641155109649869,-71.0047575237995,143.88844683578552,75.29023629842858,8.97802893888116,-39.92696894587696,3.6573840984156556,0.14285714285714285,-2.7957471574887554,35.92159930402428,35.92159930402428,152.39567301276278,711,False
841.9750000000001,357.30741412421344,182.68718687821243,7.450225667253138,-97.51310512231821,357.30741412421344,37.889013935764176,4.903642277919331,-619.4487797652275,3.7995555655316138,0.3333333333333334,-9.574904136803559,42.22103341925964,42.22103341925964,182.68718687821243,712,False
840.125,456.47379897554515,245.40367778159205,-0.6463225993461448,-909.0186035421324,157.87022389474325,30.942612324437338,9.343080328134581,222.74922108693252,7.992935358530531,0.0,-9.767300642183775,34.124979270805824,34.124979270805824,245.40367778159205,713,False
838.45,514.632483625999,195.23742678175637,-8.454186958285787,-236.7686283238817,-56.58585039226833,65.91135713352962,1.9926093891760477,72.51332058080061,-0.5611113375578213,-0.4999999999999999,-10.976682105241343,31.25439777376277,31.25439777376277,195.23742678175637,714,False
839.6666666666666,466.5023305323131,198.75803043280078,-4.611883970545161,-94.10881017853806,28.25310502091434,142.5868801111467,7.759573534899801,33.787385270405295,-1.2734057879515197,-0.2121212121212121,-8.188560757629634,43.11412369780515,43.11412369780515,198.75803043280078,715,False
838.6833333333334,381.23107786883975,190.2392713336392,-2.658908839967043,97.01032025769199,-21.764530518293064,156.1408541358044,10.745763640939646,-31.381373630947184,-0.24190500157629655,-0.1212121212121212,-0.9555480949413396,47.328316621553384,47.328316621553384,190.2392713336392,716,False
838.5916666666666,474.3785022048319,199.74360767159195,-1.3307218696705343,-133.85314104616234,10.390317778906695,168.0129347417323,11.13353486012808,82.56396159359444,-0.8120819265597157,-0.1515151515151515,-1.2595233972668451,50.91525209788474,50.91525209788474,199.74360767159195,717,False
831.1416666666665,560.3811738047166,178.3991319921489,-0.22241478517735983,124.74810133302695,22.05132776537041,216.55193331898744,18.105921372691125,1.1704057143517477,-2.437958401557987,-0.4545454545454545,-3.784001803838271,65.64048545871577,65.64048545871577,178.3991319921489,718,False
819.1090909090909,431.73164621633913,166.6014422715442,1.2994896711876862,-113.09276013267085,-13.182832320088046,340.8255674685021,8.466407275700787,274.7006959771818,1.5392808068237998,-0.4909090909090909,-6.580152759165566,113.54899086203493,113.54899086203493,166.6014422715442,719,False
820.0333333333334,527.4234627587308,198.8151124211875,-1.5805754077798067,32.2713774015385,108.33089952602452,353.30233049593534,13.890719410775741,-221.60705189459273,-1.5904686074136782,0.0909090909090909,-2.019332459043544,107.38413951884651,107.38413951884651,198.8151124211875,720,False
827.2249999999999,503.68517507518493,188.25339743510366,-3.362248294423689,17.3978909835884,4.199114125841618,207.6494493843338,81.25273306633164,-263.6468919038623,19.508938221012347,0.2121212121212121,5.509451163294272,63.3061522455577,63.3061522455577,188.25339743510366,721,False
845.2230769230769,426.08889131228494,175.36961257254367,-4.277937343079932,-130.18095391763066,-16.569415924191546,202.25467966608886,18.46057806441898,-73.94193685309718,4.732932387252952,0.4358974358974358,7.027167507762905,56.60471792020949,56.60471792020949,175.36961257254367,722,False
851.4625,260.3271218896435,130.63061904167918,-4.963090023420332,-121.09166598854274,18.697571170757424,123.95743682462204,26.672492795142553,-165.6032790012253,12.375536514530404,0.6428571428571428,8.210740621952484,58.90968936574715,58.90968936574715,130.63061904167918,723,False
861.6,568.4902104280765,171.2689035702524,0.026860143282849247,-1140.7116417617692,6.941464132832152,104.78992072499874,18.565846069788602,-883.9597394097447,21.186917047468025,0.3333333333333334,14.912819023793459,116.13381570042372,116.13381570042372,171.2689035702524,724,False
823.0600000000001,557.4154196466353,210.22867240553177,1.1867568153552999,-833.0100075276919,-10.562463659950064,32.97351957400004,11.286375894605193,109.86997370863003,7.594183266584706,0.39999999999999997,3.5844330844698593,28.735379854515607,28.735379854515607,210.22867240553177,725,False
821.4000000000001,499.9949351726879,232.4063463850356,3.466349294694613,-88.58119364845568,87.18313178956176,74.70773797657101,11.08705354569162,73.76643833862697,-4.993424557628294,-0.14085904245475275,-9.017175159844392,31.754208895000932,31.754208895000932,232.4063463850356,726,False
821.4384615384616,464.9313407639352,206.35554884704808,-0.845316773008182,-130.32389712552626,-9.82585359626946,116.45450887251532,8.156010905348921,34.06639809880138,0.6918026859904188,0.03871048305693818,-1.5971036743982714,32.754273620274056,32.754273620274056,206.35554884704808,727,False
823.5250000000001,524.4857702916424,203.2603082341012,-0.03370937503392213,175.77515172284933,-9.598425182809137,126.75453802110377,7.754105004576936,-11.216264077996154,1.7128519899063084,0.5454545454545454,1.8791826997784442,38.41430821498753,38.41430821498753,203.2603082341012,728,False
823.1,538.5081365156436,193.8975282399047,3.0423070647835075,-65.77266504765274,66.88795479942918,130.5401727723816,12.009532770514427,-32.52744848849247,3.049590074874935,-0.0909090909090909,5.559919814453781,39.556051576203664,39.556051576203664,193.8975282399047,729,False
826.6999999999998,494.9287780922672,199.68816310653855,-0.45041386216899715,89.8101016251731,52.879830621179416,117.91835396658472,15.589492212411677,40.21270953653862,-0.4867505261843044,0.1212121212121212,0.7023333773737761,35.723803978071174,35.723803978071174,199.68816310653855,730,False
827.7249999999999,447.8606788950095,220.57853861769152,7.999015992303474,-107.16722984728628,-22.524674377196085,121.65939692374606,27.777937491724934,106.9524916586057,8.033910765441034,0.4242424242424242,5.295895960549844,36.8496895048415,36.8496895048415,220.57853861769152,731,False
833.0166666666665,434.79891490648714,168.59054457740146,12.856961502435317,-83.0924963732786,40.052264015927854,127.78849765031472,14.000717239304016,56.565732565704536,3.944131653417243,-0.04580286124143444,-4.9012682295856385,38.714192862876985,38.714192862876985,168.59054457740146,732,False
830.4416666666666,415.6933472440684,198.01011644794892,-1.717883201924932,-45.28884898691373,-14.007670655049566,189.92192451806088,19.87813526859547,-131.91429722260247,-4.896141987174243,-0.22901430620717222,-8.914825711407941,57.50534522711309,57.50534522711309,198.01011644794892,733,False
825.7666666666668,488.33707526611306,205.83119297120723,0.9227014404337945,-116.88315188903022,54.58285506107162,437.76481653157873,12.468093219357103,-118.4070304198837,-4.041432262076757,-0.0606060606060606,-2.8866969994235023,133.45289465191965,133.45289465191965,205.83119297120723,734,False
824.9416666666666,456.57497823429577,199.74167203189992,2.8992441119431938,-160.57816794499797,-17.324921309168893,434.31398846057294,15.12463113287567,-204.0572507743655,-4.7016696282558605,0.0606060606060606,1.0434940072758232,132.528001224155,132.528001224155,199.74167203189992,735,False
826.2416666666667,431.55229280013765,170.8190135495549,0.2506473954929348,-138.33250323606646,-30.621073540099257,324.0231689637423,111.81683602848953,514.2388832499405,20.129534442381416,-0.1212121212121212,1.8680209795212426,98.45409154913723,98.45409154913723,170.8190135495549,736,False
