Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,class
2514,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,112.09076515020568,,2014-07-09 19:08:55,2014-07-09 20:05:42,2482,20.0,"[[1404932935.0, 2.9746895, 51.2081132, 9.0], [1404933110.0, 2.9746834, 51.2081145, 11.0], [1404933286.0, 2.9747013, 51.2081202, 11.0], [1404933463.0, 2.9746843, 51.2081104, 8.0], [1404933638.0, 2.9747305, 51.2081062, 14.0], [1404933815.0, 2.9746387, 51.2080369, 11.0], [1404933990.0, 2.9746393, 51.2079279, 15.0], [1404934167.0, 2.9750044, 51.2083474, 13.0], [1404934344.0, 2.9760486, 51.2083723, 37.0], [1404934518.0, 2.975057, 51.2083547, 11.0], [1404934694.0, 2.9751218, 51.2082371, 16.0], [1404934871.0, 2.9750884, 51.2084163, 16.0], [1404935047.0, 2.9751239, 51.2083005, 15.0], [1404935223.0, 2.9747179, 51.2078674, 17.0], [1404935399.0, 2.974733, 51.2079767, 16.0], [1404935574.0, 2.9747274, 51.2079697, 20.0], [1404935750.0, 2.9748119, 51.2079254, 23.0], [1404935926.0, 2.9746838, 51.2079721, 19.0], [1404936159.0, 2.9749485, 51.2080709, 17.0], [1404936342.0, 2.9749747, 51.2080663, 10.0]]",200.0,945,15.45,798.0259317590176,166.43022681890676,-1.348915389139992,93.05440906114325,-62.17950288542779,408.807723667198,20.56523309457522,-61.75974486197032,0.4363673641141037,0.4934442315441759,2.549736854346128,120.61222505976234,120.61222505976234,166.43022681890676,2
2515,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,110.20582472993593,,2014-07-09 19:29:27,2014-07-09 20:26:13,2483,20.0,"[[1404934167.0, 2.9750044, 51.2083474, 13.0], [1404934344.0, 2.9760486, 51.2083723, 37.0], [1404934518.0, 2.975057, 51.2083547, 11.0], [1404934694.0, 2.9751218, 51.2082371, 16.0], [1404934871.0, 2.9750884, 51.2084163, 16.0], [1404935047.0, 2.9751239, 51.2083005, 15.0], [1404935223.0, 2.9747179, 51.2078674, 17.0], [1404935399.0, 2.974733, 51.2079767, 16.0], [1404935574.0, 2.9747274, 51.2079697, 20.0], [1404935750.0, 2.9748119, 51.2079254, 23.0], [1404935926.0, 2.9746838, 51.2079721, 19.0], [1404936159.0, 2.9749485, 51.2080709, 17.0], [1404936342.0, 2.9749747, 51.2080663, 10.0], [1404936518.0, 2.9752119, 51.2085619, 12.0], [1404936693.0, 2.9750861, 51.2086662, 12.0], [1404936871.0, 2.975079, 51.2086631, 13.0], [1404937046.0, 2.9750844, 51.2086567, 16.0], [1404937221.0, 2.9750738, 51.208662, 14.0], [1404937397.0, 2.9750853, 51.2086562, 11.0], [1404937573.0, 2.9750866, 51.2086656, 14.0]]",200.0,946,16.1,839.5943086556463,169.78219479864347,-8.386975865227223,-95.4170907815571,-29.097498481440443,403.68449111135305,35.85654371967326,-82.63435125853921,0.4006942666181918,-0.1897862429016061,2.598502005598656,119.18642662450368,119.18642662450368,169.78219479864347,2
2516,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,85.5874783763845,,2014-07-09 19:49:59,2014-07-09 20:46:57,2484,20.0,"[[1404935399.0, 2.974733, 51.2079767, 16.0], [1404935574.0, 2.9747274, 51.2079697, 20.0], [1404935750.0, 2.9748119, 51.2079254, 23.0], [1404935926.0, 2.9746838, 51.2079721, 19.0], [1404936159.0, 2.9749485, 51.2080709, 17.0], [1404936342.0, 2.9749747, 51.2080663, 10.0], [1404936518.0, 2.9752119, 51.2085619, 12.0], [1404936693.0, 2.9750861, 51.2086662, 12.0], [1404936871.0, 2.975079, 51.2086631, 13.0], [1404937046.0, 2.9750844, 51.2086567, 16.0], [1404937221.0, 2.9750738, 51.208662, 14.0], [1404937397.0, 2.9750853, 51.2086562, 11.0], [1404937573.0, 2.9750866, 51.2086656, 14.0], [1404937750.0, 2.9750939, 51.2086592, 13.0], [1404937925.0, 2.9750825, 51.2086596, 15.0], [1404938101.0, 2.9750863, 51.2086593, 14.0], [1404938277.0, 2.9750871, 51.2086642, 11.0], [1404938454.0, 2.9750913, 51.2086627, 8.0], [1404938629.0, 2.9750668, 51.2086604, 11.0], [1404938817.0, 2.9750785, 51.20866, 10.0]]",200.0,947,13.95,791.5671803956498,156.09662162171117,-9.182013254501427,-24.246254786650724,-39.48593957423573,152.49139282399946,79.92604311837617,-176.8375846564412,-1.5282997881325209,-0.4758495019835701,-4.457945069979712,43.956084575577336,43.956084575577336,156.09662162171117,2
2517,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,15.036716585583774,,2014-07-09 20:08:38,2014-07-09 20:58:45,2485,17.0,"[[1404936518.0, 2.9752119, 51.2085619, 12.0], [1404936693.0, 2.9750861, 51.2086662, 12.0], [1404936871.0, 2.975079, 51.2086631, 13.0], [1404937046.0, 2.9750844, 51.2086567, 16.0], [1404937221.0, 2.9750738, 51.208662, 14.0], [1404937397.0, 2.9750853, 51.2086562, 11.0], [1404937573.0, 2.9750866, 51.2086656, 14.0], [1404937750.0, 2.9750939, 51.2086592, 13.0], [1404937925.0, 2.9750825, 51.2086596, 15.0], [1404938101.0, 2.9750863, 51.2086593, 14.0], [1404938277.0, 2.9750871, 51.2086642, 11.0], [1404938454.0, 2.9750913, 51.2086627, 8.0], [1404938629.0, 2.9750668, 51.2086604, 11.0], [1404938817.0, 2.9750785, 51.20866, 10.0], [1404939174.0, 2.9750809, 51.208669, 11.0], [1404939349.0, 2.9751004, 51.2086553, 13.0], [1404939525.0, 2.9750695, 51.2086565, 12.0]]",200.0,948,12.352941176470589,708.4320162552701,160.55279807326764,-4.51303877984249,83.76713117927184,-42.33413619186015,49.36713424306919,14.458713787419274,182.38586912182615,-0.1371078882002153,-0.2416570972462624,-2.1650323236843736,17.28929161985331,17.28929161985331,160.55279807326764,2
2518,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,7.035241439729456,,2014-07-09 20:29:10,2014-07-09 21:13:42,2486,11.0,"[[1404937750.0, 2.9750939, 51.2086592, 13.0], [1404937925.0, 2.9750825, 51.2086596, 15.0], [1404938101.0, 2.9750863, 51.2086593, 14.0], [1404938277.0, 2.9750871, 51.2086642, 11.0], [1404938454.0, 2.9750913, 51.2086627, 8.0], [1404938629.0, 2.9750668, 51.2086604, 11.0], [1404938817.0, 2.9750785, 51.20866, 10.0], [1404939174.0, 2.9750809, 51.208669, 11.0], [1404939349.0, 2.9751004, 51.2086553, 13.0], [1404939525.0, 2.9750695, 51.2086565, 12.0], [1404940422.0, 2.9750788, 51.2086575, 11.0]]",200.0,949,11.727272727272728,734.6267973873228,135.20843977959606,-15.859706448862584,-23.62541821096525,-160.92158190601066,21.86373076459476,2.267646500780592,-6.28840433709501,-0.8991099141238463,-0.2335496832484569,-7.995570985757572,11.436659537276851,11.436659537276851,135.20843977959606,2
2536,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,68.60587208266652,,2014-07-10 02:28:52,2014-07-10 03:25:07,2504,12.0,"[[1404959332.0, 2.9754731, 51.2085644, 7.0], [1404960228.0, 2.9754486, 51.2085743, 9.0], [1404961123.0, 2.975473, 51.2085976, 6.0], [1404961300.0, 2.9752971, 51.208456, 7.0], [1404961475.0, 2.9751123, 51.2081634, 7.0], [1404961650.0, 2.9750535, 51.2080412, 11.0], [1404961828.0, 2.9750589, 51.208249, 9.0], [1404962002.0, 2.9750493, 51.2082308, 17.0], [1404962179.0, 2.9750405, 51.2082781, 16.0], [1404962354.0, 2.9750293, 51.2082409, 12.0], [1404962530.0, 2.9751142, 51.2082631, 9.0], [1404962707.0, 2.9751541, 51.2082222, 10.0]]",200.0,950,10.0,583.1058110765473,173.77365825190486,-7.870730952236164,92.22722689724638,-49.56896898235847,132.04438670976108,44.16676508490569,-281.459085293199,2.020500632420283,0.4449492083146097,-0.021171931549886,65.22057789495175,65.22057789495175,173.77365825190486,2
2537,0.0,-0.2290621223843502,3.799989670731976,0.1654433477448058,2.0,200.0,inf,inf,81.10044232752773,,2014-07-10 02:58:43,2014-07-10 03:45:38,2505,15.0,"[[1404961123.0, 2.975473, 51.2085976, 6.0], [1404961300.0, 2.9752971, 51.208456, 7.0], [1404961475.0, 2.9751123, 51.2081634, 7.0], [1404961650.0, 2.9750535, 51.2080412, 11.0], [1404961828.0, 2.9750589, 51.208249, 9.0], [1404962002.0, 2.9750493, 51.2082308, 17.0], [1404962179.0, 2.9750405, 51.2082781, 16.0], [1404962354.0, 2.9750293, 51.2082409, 12.0], [1404962530.0, 2.9751142, 51.2082631, 9.0], [1404962707.0, 2.9751541, 51.2082222, 10.0], [1404962883.0, 2.9750967, 51.2082043, 13.0], [1404963059.0, 2.9750352, 51.2082825, 13.0], [1404963234.0, 2.9748958, 51.2079683, 14.0], [1404963410.0, 2.9751349, 51.2083611, 13.0], [1404963938.0, 2.975094, 51.2082229, 8.0]]",200.0,951,11.0,701.5743304372453,182.8314716863709,-0.623973998951945,88.44113892078103,-13.19830060497793,239.39655249213337,49.36617846866645,-866.9492588670661,2.210967465354852,0.3513240262614719,0.8630631585329321,92.79311862784202,92.79311862784202,182.8314716863709,2
2538,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,357.697138318042,,2014-07-10 03:07:30,2014-07-10 04:06:26,2506,21.0,"[[1404961650.0, 2.9750535, 51.2080412, 11.0], [1404961828.0, 2.9750589, 51.208249, 9.0], [1404962002.0, 2.9750493, 51.2082308, 17.0], [1404962179.0, 2.9750405, 51.2082781, 16.0], [1404962354.0, 2.9750293, 51.2082409, 12.0], [1404962530.0, 2.9751142, 51.2082631, 9.0], [1404962707.0, 2.9751541, 51.2082222, 10.0], [1404962883.0, 2.9750967, 51.2082043, 13.0], [1404963059.0, 2.9750352, 51.2082825, 13.0], [1404963234.0, 2.9748958, 51.2079683, 14.0], [1404963410.0, 2.9751349, 51.2083611, 13.0], [1404963588.0, 2.9726444, 51.2108591, 9.0], [1404963764.0, 2.972082, 51.2103731, 11.0], [1404963938.0, 2.975094, 51.2082229, 8.0], [1404964115.0, 2.9734781, 51.2093051, 4.0], [1404964291.0, 2.9722203, 51.2101899, 14.0], [1404964467.0, 2.9750337, 51.2081127, 11.0], [1404964644.0, 2.974942, 51.2082177, 8.0], [1404964838.0, 2.9750262, 51.2082503, 18.0], [1404965009.0, 2.9750351, 51.208327, 17.0], [1404965186.0, 2.9750419, 51.2083288, 14.0]]",200.0,952,11.952380952380953,792.4568363675911,183.5661811903994,-0.5127820124443657,-46.51892881498806,22.7604419181481,1503.0128400331337,32.130230595844026,48.54825322672296,0.627035936100856,0.0394323176767059,-0.5158719372447784,426.4495754255498,426.4495754255498,183.5661811903994,2
2539,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,423.4172112575748,,2014-07-10 03:28:03,2014-07-10 04:27:14,2507,21.0,"[[1404962883.0, 2.9750967, 51.2082043, 13.0], [1404963059.0, 2.9750352, 51.2082825, 13.0], [1404963234.0, 2.9748958, 51.2079683, 14.0], [1404963410.0, 2.9751349, 51.2083611, 13.0], [1404963588.0, 2.9726444, 51.2108591, 9.0], [1404963764.0, 2.972082, 51.2103731, 11.0], [1404963938.0, 2.975094, 51.2082229, 8.0], [1404964115.0, 2.9734781, 51.2093051, 4.0], [1404964291.0, 2.9722203, 51.2101899, 14.0], [1404964467.0, 2.9750337, 51.2081127, 11.0], [1404964644.0, 2.974942, 51.2082177, 8.0], [1404964838.0, 2.9750262, 51.2082503, 18.0], [1404965009.0, 2.9750351, 51.208327, 17.0], [1404965186.0, 2.9750419, 51.2083288, 14.0], [1404965364.0, 2.972424, 51.2106612, 14.0], [1404965540.0, 2.9726358, 51.2110079, 18.0], [1404965714.0, 2.9752548, 51.2114255, 12.0], [1404965908.0, 2.976042, 51.2106217, 22.0], [1404966083.0, 2.9733992, 51.2077994, 12.0], [1404966259.0, 2.9774865, 51.2094042, 23.0], [1404966434.0, 2.9725958, 51.2106732, 13.0]]",200.0,953,13.38095238095238,859.9432094426677,179.9729838229975,2.894543822335236,122.75397216545414,-10.282984441036684,3163.73653480938,325.14165088517603,429.2376601460119,-0.5669001642733378,0.2675366270879163,-0.6546949413890424,896.3172167313636,896.3172167313636,179.9729838229975,2
2540,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,423.4172112575748,,2014-07-10 03:48:35,2014-07-10 04:44:51,2508,20.0,"[[1404964115.0, 2.9734781, 51.2093051, 4.0], [1404964291.0, 2.9722203, 51.2101899, 14.0], [1404964467.0, 2.9750337, 51.2081127, 11.0], [1404964644.0, 2.974942, 51.2082177, 8.0], [1404964838.0, 2.9750262, 51.2082503, 18.0], [1404965009.0, 2.9750351, 51.208327, 17.0], [1404965186.0, 2.9750419, 51.2083288, 14.0], [1404965364.0, 2.972424, 51.2106612, 14.0], [1404965540.0, 2.9726358, 51.2110079, 18.0], [1404965714.0, 2.9752548, 51.2114255, 12.0], [1404965908.0, 2.976042, 51.2106217, 22.0], [1404966083.0, 2.9733992, 51.2077994, 12.0], [1404966259.0, 2.9774865, 51.2094042, 23.0], [1404966434.0, 2.9725958, 51.2106732, 13.0], [1404966612.0, 2.9760168, 51.2092167, 17.0], [1404966787.0, 2.9748035, 51.2077625, 17.0], [1404966962.0, 2.9750253, 51.2080952, 11.0], [1404967138.0, 2.9750295, 51.2081869, 17.0], [1404967315.0, 2.9738513, 51.2091003, 70.0], [1404967491.0, 2.9742879, 51.2099232, 8.0]]",200.0,954,17.0,935.6698027636994,144.4863357004023,5.087558647584241,-34.08596582046263,-93.65864454883972,2972.3287908695884,89.00548350659768,-1685.4589188025095,0.4746030626865562,0.190855469631952,-0.0562298273437162,885.6508874022744,885.6508874022744,144.4863357004023,2
2541,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,423.4172112575748,,2014-07-10 04:09:24,2014-07-10 05:05:48,2509,20.0,"[[1404965364.0, 2.972424, 51.2106612, 14.0], [1404965540.0, 2.9726358, 51.2110079, 18.0], [1404965714.0, 2.9752548, 51.2114255, 12.0], [1404965908.0, 2.976042, 51.2106217, 22.0], [1404966083.0, 2.9733992, 51.2077994, 12.0], [1404966259.0, 2.9774865, 51.2094042, 23.0], [1404966434.0, 2.9725958, 51.2106732, 13.0], [1404966612.0, 2.9760168, 51.2092167, 17.0], [1404966787.0, 2.9748035, 51.2077625, 17.0], [1404966962.0, 2.9750253, 51.2080952, 11.0], [1404967138.0, 2.9750295, 51.2081869, 17.0], [1404967315.0, 2.9738513, 51.2091003, 70.0], [1404967491.0, 2.9742879, 51.2099232, 8.0], [1404967667.0, 2.9759019, 51.2087605, 10.0], [1404967842.0, 2.9751749, 51.2083144, 12.0], [1404968019.0, 2.9751764, 51.2082513, 14.0], [1404968197.0, 2.9751146, 51.2082248, 13.0], [1404968370.0, 2.9751875, 51.2082269, 23.0], [1404968556.0, 2.9751316, 51.2082375, 13.0], [1404968748.0, 2.9752243, 51.2082683, 12.0]]",200.0,955,17.55,796.7088627105937,143.0058844827056,0.1895341619107829,-87.61715008708211,15.971480202479333,2467.047404326033,329.93103087672813,-1301.2839093956063,-0.8026338540120546,-0.1312435917779421,0.9188605546433124,735.6969846001926,735.6969846001926,143.0058844827056,2
2542,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,342.40195677567283,,2014-07-10 04:30:12,2014-07-10 05:26:58,2510,20.0,"[[1404966612.0, 2.9760168, 51.2092167, 17.0], [1404966787.0, 2.9748035, 51.2077625, 17.0], [1404966962.0, 2.9750253, 51.2080952, 11.0], [1404967138.0, 2.9750295, 51.2081869, 17.0], [1404967315.0, 2.9738513, 51.2091003, 70.0], [1404967491.0, 2.9742879, 51.2099232, 8.0], [1404967667.0, 2.9759019, 51.2087605, 10.0], [1404967842.0, 2.9751749, 51.2083144, 12.0], [1404968019.0, 2.9751764, 51.2082513, 14.0], [1404968197.0, 2.9751146, 51.2082248, 13.0], [1404968370.0, 2.9751875, 51.2082269, 23.0], [1404968556.0, 2.9751316, 51.2082375, 13.0], [1404968748.0, 2.9752243, 51.2082683, 12.0], [1404968929.0, 2.9750498, 51.2082737, 10.0], [1404969106.0, 2.9751509, 51.2083187, 19.0], [1404969292.0, 2.9761849, 51.207083, 14.0], [1404969486.0, 2.9746243, 51.2078484, 11.0], [1404969666.0, 2.9750253, 51.2081972, 4.0], [1404969842.0, 2.9751532, 51.208251, 10.0], [1404970018.0, 2.9774806, 51.2092954, 10.0]]",200.0,956,15.75,826.5049417370121,143.2135376907083,1.0569630836573671,58.08490022362079,-41.57226111205647,1352.8290077130875,102.58393708829767,3492.0251958818462,-1.7406857260885389,-0.2999157379930674,2.6359006004086534,397.7174875655562,397.7174875655562,143.2135376907083,2
2543,0.0,0.6372896307333604,0.3528544390618268,35.54112209109871,2.0,984.9426510502676,823.2290754675885,984.9426510502676,262.0744291971695,,2014-07-10 04:47:47,2014-07-10 05:29:53,2511,15.0,"[[1404967667.0, 2.9759019, 51.2087605, 10.0], [1404967842.0, 2.9751749, 51.2083144, 12.0], [1404968019.0, 2.9751764, 51.2082513, 14.0], [1404968197.0, 2.9751146, 51.2082248, 13.0], [1404968370.0, 2.9751875, 51.2082269, 23.0], [1404968556.0, 2.9751316, 51.2082375, 13.0], [1404968748.0, 2.9752243, 51.2082683, 12.0], [1404968929.0, 2.9750498, 51.2082737, 10.0], [1404969106.0, 2.9751509, 51.2083187, 19.0], [1404969292.0, 2.9761849, 51.207083, 14.0], [1404969486.0, 2.9746243, 51.2078484, 11.0], [1404969666.0, 2.9750253, 51.2081972, 4.0], [1404969842.0, 2.9751532, 51.208251, 10.0], [1404970018.0, 2.9774806, 51.2092954, 10.0], [1404970193.0, 2.9772597, 51.2088244, 15.0]]",984.9426510502676,957,12.666666666666666,754.2129704024958,157.6493051038738,-0.3946467630385066,84.5376465460274,-3.603083452692037,745.900273955789,94.98507343115966,-1345.124189068165,2.6548048307896406,-0.1394433377556792,3.139702879982344,293.374076570314,293.374076570314,157.6493051038738,2
2545,0.0,0.507240128448893,0.5024720610984325,45.43965172807938,3.0,350.5616177058916,236.32202487648345,350.5616177058916,266.6977643830572,,2014-07-10 05:08:49,2014-07-10 05:59:30,2512,10.0,"[[1404968929.0, 2.9750498, 51.2082737, 10.0], [1404969106.0, 2.9751509, 51.2083187, 19.0], [1404969292.0, 2.9761849, 51.207083, 14.0], [1404969486.0, 2.9746243, 51.2078484, 11.0], [1404969666.0, 2.9750253, 51.2081972, 4.0], [1404969842.0, 2.9751532, 51.208251, 10.0], [1404970018.0, 2.9774806, 51.2092954, 10.0], [1404970193.0, 2.9772597, 51.2088244, 15.0], [1404971794.0, 2.9751002, 51.2083103, 13.0], [1404971970.0, 2.9748987, 51.2093419, 17.0]]",350.5616177058916,958,12.3,511.1641396273502,162.20663949953865,1.1832444065514345,1.9605518690377803,157.80567187803717,897.2239843922871,119.44918531857172,-3338.50462644328,5.97259132599813,0.1380131118684708,6.32951781768654,462.1111111113201,462.1111111113201,162.20663949953865,2
2551,0.0,0.5241624021319604,0.4645593910593034,11.555728695547993,2.0,200.0,inf,inf,416.7723148930401,,2014-07-10 05:53:38,2014-07-10 06:44:18,2514,18.0,"[[1404971618.0, 2.9736864, 51.21154, 28.0], [1404971794.0, 2.9751002, 51.2083103, 13.0], [1404971970.0, 2.9748987, 51.2093419, 17.0], [1404972159.0, 2.9753909, 51.2114796, 20.0], [1404972338.0, 2.9753845, 51.2114446, 23.0], [1404972513.0, 2.9735322, 51.2111154, 15.0], [1404972690.0, 2.9750568, 51.2083081, 10.0], [1404972865.0, 2.975105, 51.2083003, 13.0], [1404973053.0, 2.9751653, 51.2083737, 8.0], [1404973235.0, 2.975108, 51.2083407, 12.0], [1404973410.0, 2.975128, 51.2084011, 18.0], [1404973586.0, 2.975059, 51.2082895, 10.0], [1404973761.0, 2.9747785, 51.207857, 14.0], [1404973950.0, 2.9747665, 51.207882, 12.0], [1404974130.0, 2.9742981, 51.2096413, 15.0], [1404974305.0, 2.9726103, 51.2106095, 9.0], [1404974481.0, 2.972598, 51.2106241, 19.0], [1404974658.0, 2.9728114, 51.2106723, 12.0]]",200.0,959,14.88888888888889,727.4511612769106,194.73864314701527,-1.17593934222767,-161.58284011679896,-39.723363946331006,1684.8963682747176,115.23959347641151,3109.5815076197077,-5.326325513469719,-0.2733880164054686,3.991665220360773,555.7647636966703,555.7647636966703,194.73864314701527,2
2552,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,372.5753872842935,,2014-07-10 06:08:33,2014-07-10 07:05:05,2515,20.0,"[[1404972513.0, 2.9735322, 51.2111154, 15.0], [1404972690.0, 2.9750568, 51.2083081, 10.0], [1404972865.0, 2.975105, 51.2083003, 13.0], [1404973053.0, 2.9751653, 51.2083737, 8.0], [1404973235.0, 2.975108, 51.2083407, 12.0], [1404973410.0, 2.975128, 51.2084011, 18.0], [1404973586.0, 2.975059, 51.2082895, 10.0], [1404973761.0, 2.9747785, 51.207857, 14.0], [1404973950.0, 2.9747665, 51.207882, 12.0], [1404974130.0, 2.9742981, 51.2096413, 15.0], [1404974305.0, 2.9726103, 51.2106095, 9.0], [1404974481.0, 2.972598, 51.2106241, 19.0], [1404974658.0, 2.9728114, 51.2106723, 12.0], [1404974854.0, 2.9729032, 51.2106817, 18.0], [1404975026.0, 2.9751272, 51.2081989, 10.0], [1404975201.0, 2.9750248, 51.2082495, 14.0], [1404975377.0, 2.9750156, 51.208253, 8.0], [1404975554.0, 2.975071, 51.2084357, 15.0], [1404975729.0, 2.9749633, 51.2082791, 19.0], [1404975905.0, 2.9749968, 51.2083114, 9.0]]",200.0,960,13.0,657.8675939746781,180.6312527979381,-3.876705115351067,-37.75641440662597,-43.33099570905655,1210.6706793842377,328.113406256158,4289.263500296385,-1.921695054156903,0.0546848299074758,1.9126069489941429,362.13076947123017,362.13076947123017,180.6312527979381,2
2553,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,406.1637499226744,,2014-07-10 06:29:21,2014-07-10 07:25:37,2516,20.0,"[[1404973761.0, 2.9747785, 51.207857, 14.0], [1404973950.0, 2.9747665, 51.207882, 12.0], [1404974130.0, 2.9742981, 51.2096413, 15.0], [1404974305.0, 2.9726103, 51.2106095, 9.0], [1404974481.0, 2.972598, 51.2106241, 19.0], [1404974658.0, 2.9728114, 51.2106723, 12.0], [1404974854.0, 2.9729032, 51.2106817, 18.0], [1404975026.0, 2.9751272, 51.2081989, 10.0], [1404975201.0, 2.9750248, 51.2082495, 14.0], [1404975377.0, 2.9750156, 51.208253, 8.0], [1404975554.0, 2.975071, 51.2084357, 15.0], [1404975729.0, 2.9749633, 51.2082791, 19.0], [1404975905.0, 2.9749968, 51.2083114, 9.0], [1404976081.0, 2.9741778, 51.2094127, 10.0], [1404976257.0, 2.9753307, 51.2114932, 17.0], [1404976434.0, 2.9767808, 51.2082854, 16.0], [1404976609.0, 2.9751018, 51.2082461, 12.0], [1404976785.0, 2.9750313, 51.2083549, 14.0], [1404976962.0, 2.9771477, 51.209185, 10.0], [1404977137.0, 2.9749816, 51.2082942, 14.0]]",200.0,961,13.35,825.3757598909926,206.07569399516288,-3.151969909649779,53.457304873710775,-35.64360443563012,2018.0852625378925,50.63144624869526,-884.0556575388958,-0.2056563336388779,-0.027420424855354,-0.1632509667519673,603.8815667683756,603.8815667683756,206.07569399516288,2
2554,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,396.6954366062605,,2014-07-10 06:47:34,2014-07-10 07:46:56,2517,21.0,"[[1404974854.0, 2.9729032, 51.2106817, 18.0], [1404975026.0, 2.9751272, 51.2081989, 10.0], [1404975201.0, 2.9750248, 51.2082495, 14.0], [1404975377.0, 2.9750156, 51.208253, 8.0], [1404975554.0, 2.975071, 51.2084357, 15.0], [1404975729.0, 2.9749633, 51.2082791, 19.0], [1404975905.0, 2.9749968, 51.2083114, 9.0], [1404976081.0, 2.9741778, 51.2094127, 10.0], [1404976257.0, 2.9753307, 51.2114932, 17.0], [1404976434.0, 2.9767808, 51.2082854, 16.0], [1404976609.0, 2.9751018, 51.2082461, 12.0], [1404976785.0, 2.9750313, 51.2083549, 14.0], [1404976962.0, 2.9771477, 51.209185, 10.0], [1404977137.0, 2.9749816, 51.2082942, 14.0], [1404977313.0, 2.9749489, 51.2083266, 14.0], [1404977489.0, 2.9749841, 51.20829, 14.0], [1404977665.0, 2.9724196, 51.2105793, 13.0], [1404977841.0, 2.9772458, 51.2099683, 21.0], [1404978017.0, 2.9749251, 51.2083345, 14.0], [1404978233.0, 2.9749941, 51.2082014, 17.0], [1404978416.0, 2.9749911, 51.2081895, 20.0]]",200.0,962,14.238095238095235,923.249604768804,195.08671610213955,-2.357733866839331,-42.34566850394347,10.218203640148625,2545.9037358961086,312.9756123155092,3306.55631901453,0.3346757628244041,0.2147049833326264,1.1853331427721303,724.112340115583,724.112340115583,195.08671610213955,2
