,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS
1831,0.0,0.526236155951616,2.663972432465865,7.397523136050177,3.0,379.08149467005626,304.68740297401945,379.08149467005626,146.5780295963594,2014-07-02 15:07:28,2014-07-02 15:58:07,1966,16.0,"[[1404313648.0, 2.9748606, 51.2088043, -46.0], [1404313822.0, 2.9750367, 51.2082762, 11.0], [1404313998.0, 2.9750259, 51.208279, 5.0], [1404314175.0, 2.9750381, 51.2082548, 3.0], [1404314351.0, 2.9750411, 51.2082829, 12.0], [1404314538.0, 2.9750819, 51.2082964, 15.0], [1404314718.0, 2.9750747, 51.2082549, 2.0], [1404314894.0, 2.9750574, 51.208258, 5.0], [1404315071.0, 2.9750675, 51.2082967, 14.0], [1404315246.0, 2.9750804, 51.2082768, 1.0], [1404315790.0, 2.9750084, 51.2082711, 9.0], [1404315966.0, 2.9740367, 51.207801, 16.0], [1404316142.0, 2.9740793, 51.2078062, 17.0], [1404316330.0, 2.9740377, 51.2077412, 19.0], [1404316510.0, 2.9740542, 51.2077389, 19.0], [1404316687.0, 2.9741388, 51.2077299, 10.0]]",379.08149467005626
1832,1.0,0.526236155951616,2.663972432465865,7.397523136050177,3.0,379.08149467005626,304.68740297401945,379.08149467005626,89.22073690518778,2014-07-02 16:01:02,2014-07-02 16:07:05,1966,3.0,"[[1404316862.0, 2.9707315, 51.2059475, 17.0], [1404317038.0, 2.9710766, 51.2055705, 92.0], [1404317225.0, 2.970817, 51.2058592, 73.0]]",379.08149467005626
1833,0.0,0.40003203138801896,2.0038720347375545,5.655930320251169,3.0,351.0917449851767,304.68740297401945,351.0917449851767,95.64072117472006,2014-07-02 15:28:14,2014-07-02 15:58:07,1967,9.0,"[[1404314894.0, 2.9750574, 51.208258, 5.0], [1404315071.0, 2.9750675, 51.2082967, 14.0], [1404315246.0, 2.9750804, 51.2082768, 1.0], [1404315790.0, 2.9750084, 51.2082711, 9.0], [1404315966.0, 2.9740367, 51.207801, 16.0], [1404316142.0, 2.9740793, 51.2078062, 17.0], [1404316330.0, 2.9740377, 51.2077412, 19.0], [1404316510.0, 2.9740542, 51.2077389, 19.0], [1404316687.0, 2.9741388, 51.2077299, 10.0]]",351.0917449851767
1834,1.0,0.40003203138801896,2.0038720347375545,5.655930320251169,3.0,351.0917449851767,304.68740297401945,351.0917449851767,310.4868976336375,2014-07-02 16:01:02,2014-07-02 16:25:01,1967,9.0,"[[1404316862.0, 2.9707315, 51.2059475, 17.0], [1404317038.0, 2.9710766, 51.2055705, 92.0], [1404317225.0, 2.970817, 51.2058592, 73.0], [1404317408.0, 2.9689198, 51.207991, 71.0], [1404317585.0, 2.968882, 51.20671, 42.0], [1404317758.0, 2.9691268, 51.2079531, 44.0], [1404317934.0, 2.9693255, 51.2078627, 44.0], [1404318131.0, 2.9692391, 51.2080022, 37.0], [1404318301.0, 2.9691897, 51.2080477, 35.0]]",351.0917449851767
1835,0.0,0.25880832651474533,0.644791661646876,7.452826946193958,2.0,322.1707093088557,215.11363003604944,322.1707093088557,11.75423297066519,2014-07-02 15:49:02,2014-07-02 15:58:07,1968,4.0,"[[1404316142.0, 2.9740793, 51.2078062, 17.0], [1404316330.0, 2.9740377, 51.2077412, 19.0], [1404316510.0, 2.9740542, 51.2077389, 19.0], [1404316687.0, 2.9741388, 51.2077299, 10.0]]",322.1707093088557
1836,1.0,0.25880832651474533,0.644791661646876,7.452826946193958,2.0,322.1707093088557,215.11363003604944,322.1707093088557,313.0012612832617,2014-07-02 16:01:02,2014-07-02 16:46:06,1968,16.0,"[[1404316862.0, 2.9707315, 51.2059475, 17.0], [1404317038.0, 2.9710766, 51.2055705, 92.0], [1404317225.0, 2.970817, 51.2058592, 73.0], [1404317408.0, 2.9689198, 51.207991, 71.0], [1404317585.0, 2.968882, 51.20671, 42.0], [1404317758.0, 2.9691268, 51.2079531, 44.0], [1404317934.0, 2.9693255, 51.2078627, 44.0], [1404318131.0, 2.9692391, 51.2080022, 37.0], [1404318301.0, 2.9691897, 51.2080477, 35.0], [1404318480.0, 2.9691732, 51.2070593, 51.0], [1404318654.0, 2.9691927, 51.2071919, 46.0], [1404318830.0, 2.9682177, 51.207687, 38.0], [1404319008.0, 2.9686024, 51.2075802, 34.0], [1404319191.0, 2.9699325, 51.2067289, 74.0], [1404319385.0, 2.9695256, 51.207552, 14.0], [1404319566.0, 2.9709845, 51.2074636, 28.0]]",322.1707093088557
1837,0.0,0.5152368442462444,0.5058048350757535,23.33949698023089,2.0,413.4629334382081,254.35541426736768,413.4629334382081,194.59680707670495,2014-07-02 16:10:08,2014-07-02 16:46:06,1969,13.0,"[[1404317408.0, 2.9689198, 51.207991, 71.0], [1404317585.0, 2.968882, 51.20671, 42.0], [1404317758.0, 2.9691268, 51.2079531, 44.0], [1404317934.0, 2.9693255, 51.2078627, 44.0], [1404318131.0, 2.9692391, 51.2080022, 37.0], [1404318301.0, 2.9691897, 51.2080477, 35.0], [1404318480.0, 2.9691732, 51.2070593, 51.0], [1404318654.0, 2.9691927, 51.2071919, 46.0], [1404318830.0, 2.9682177, 51.207687, 38.0], [1404319008.0, 2.9686024, 51.2075802, 34.0], [1404319191.0, 2.9699325, 51.2067289, 74.0], [1404319385.0, 2.9695256, 51.207552, 14.0], [1404319566.0, 2.9709845, 51.2074636, 28.0]]",413.4629334382081
1838,1.0,0.5152368442462444,0.5058048350757535,23.33949698023089,2.0,413.4629334382081,254.35541426736768,413.4629334382081,264.3992035817398,2014-07-02 16:49:01,2014-07-02 17:06:38,1969,7.0,"[[1404319741.0, 2.9745198, 51.2080251, 16.0], [1404319917.0, 2.9757512, 51.2100301, 17.0], [1404320093.0, 2.9751959, 51.2084739, 8.0], [1404320270.0, 2.9747872, 51.2077314, 9.0], [1404320446.0, 2.975, 51.2082168, 14.0], [1404320621.0, 2.9749428, 51.2080771, 18.0], [1404320798.0, 2.974956, 51.2079689, 6.0]]",413.4629334382081
1839,0.0,0.0408863370648909,1.849055311078605,2.3308805306812546,2.0,412.49214126086423,254.35541426736768,412.49214126086423,194.59680707670495,2014-07-02 16:28:00,2014-07-02 17:27:09,1970,13.0,"[[1404318480.0, 2.9691732, 51.2070593, 51.0], [1404318654.0, 2.9691927, 51.2071919, 46.0], [1404318830.0, 2.9682177, 51.207687, 38.0], [1404319008.0, 2.9686024, 51.2075802, 34.0], [1404319191.0, 2.9699325, 51.2067289, 74.0], [1404319385.0, 2.9695256, 51.207552, 14.0], [1404319566.0, 2.9709845, 51.2074636, 28.0], [1404321149.0, 2.96977, 51.2064385, 8.0], [1404321325.0, 2.9697316, 51.206488, 7.0], [1404321501.0, 2.9697394, 51.2064598, 8.0], [1404321677.0, 2.969754, 51.2065184, 7.0], [1404321854.0, 2.9697701, 51.2064851, 5.0], [1404322029.0, 2.9697221, 51.2063969, 0.0]]",412.49214126086423
1840,1.0,0.0408863370648909,1.849055311078605,2.3308805306812546,2.0,412.49214126086423,254.35541426736768,412.49214126086423,264.3992035817398,2014-07-02 16:49:01,2014-07-02 17:09:33,1970,8.0,"[[1404319741.0, 2.9745198, 51.2080251, 16.0], [1404319917.0, 2.9757512, 51.2100301, 17.0], [1404320093.0, 2.9751959, 51.2084739, 8.0], [1404320270.0, 2.9747872, 51.2077314, 9.0], [1404320446.0, 2.975, 51.2082168, 14.0], [1404320621.0, 2.9749428, 51.2080771, 18.0], [1404320798.0, 2.974956, 51.2079689, 6.0], [1404320973.0, 2.9742775, 51.2092388, 9.0]]",412.49214126086423
1841,0.0,0.05023882071282028,1.4371581175290682,3.3491807976297787,2.0,407.2684063577526,318.9029858720831,407.2684063577526,264.3992035817398,2014-07-02 16:49:01,2014-07-02 17:09:33,1971,8.0,"[[1404319741.0, 2.9745198, 51.2080251, 16.0], [1404319917.0, 2.9757512, 51.2100301, 17.0], [1404320093.0, 2.9751959, 51.2084739, 8.0], [1404320270.0, 2.9747872, 51.2077314, 9.0], [1404320446.0, 2.975, 51.2082168, 14.0], [1404320621.0, 2.9749428, 51.2080771, 18.0], [1404320798.0, 2.974956, 51.2079689, 6.0], [1404320973.0, 2.9742775, 51.2092388, 9.0]]",407.2684063577526
1842,1.0,0.05023882071282028,1.4371581175290682,3.3491807976297787,2.0,407.2684063577526,318.9029858720831,407.2684063577526,344.0358535275533,2014-07-02 17:12:29,2014-07-02 17:44:45,1971,12.0,"[[1404321149.0, 2.96977, 51.2064385, 8.0], [1404321325.0, 2.9697316, 51.206488, 7.0], [1404321501.0, 2.9697394, 51.2064598, 8.0], [1404321677.0, 2.969754, 51.2065184, 7.0], [1404321854.0, 2.9697701, 51.2064851, 5.0], [1404322029.0, 2.9697221, 51.2063969, 0.0], [1404322206.0, 2.969433, 51.2074318, 2.0], [1404322380.0, 2.969879, 51.2059511, 8.0], [1404322557.0, 2.9699145, 51.205901, 14.0], [1404322734.0, 2.9697193, 51.2089921, 20.0], [1404322908.0, 2.9694043, 51.2075188, -26.0], [1404323085.0, 2.9694954, 51.2075044, 1.0]]",407.2684063577526
1843,0.0,-0.26689089878627115,0.9793231462508406,0.5781239182198472,2.0,200.0,inf,inf,344.0358535275533,2014-07-02 17:12:29,2014-07-02 18:05:18,1972,19.0,"[[1404321149.0, 2.96977, 51.2064385, 8.0], [1404321325.0, 2.9697316, 51.206488, 7.0], [1404321501.0, 2.9697394, 51.2064598, 8.0], [1404321677.0, 2.969754, 51.2065184, 7.0], [1404321854.0, 2.9697701, 51.2064851, 5.0], [1404322029.0, 2.9697221, 51.2063969, 0.0], [1404322206.0, 2.969433, 51.2074318, 2.0], [1404322380.0, 2.969879, 51.2059511, 8.0], [1404322557.0, 2.9699145, 51.205901, 14.0], [1404322734.0, 2.9697193, 51.2089921, 20.0], [1404322908.0, 2.9694043, 51.2075188, -26.0], [1404323085.0, 2.9694954, 51.2075044, 1.0], [1404323261.0, 2.969739, 51.2064252, -12.0], [1404323437.0, 2.9697957, 51.2064543, 0.0], [1404323613.0, 2.9697369, 51.2065091, -10.0], [1404323789.0, 2.9697989, 51.2064702, -4.0], [1404323965.0, 2.9697384, 51.2064354, -18.0], [1404324141.0, 2.9697897, 51.2065325, 4.0], [1404324318.0, 2.969808, 51.2065274, -11.0]]",200.0
1844,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,344.0358535275533,2014-07-02 17:30:06,2014-07-02 18:25:50,1973,20.0,"[[1404322206.0, 2.969433, 51.2074318, 2.0], [1404322380.0, 2.969879, 51.2059511, 8.0], [1404322557.0, 2.9699145, 51.205901, 14.0], [1404322734.0, 2.9697193, 51.2089921, 20.0], [1404322908.0, 2.9694043, 51.2075188, -26.0], [1404323085.0, 2.9694954, 51.2075044, 1.0], [1404323261.0, 2.969739, 51.2064252, -12.0], [1404323437.0, 2.9697957, 51.2064543, 0.0], [1404323613.0, 2.9697369, 51.2065091, -10.0], [1404323789.0, 2.9697989, 51.2064702, -4.0], [1404323965.0, 2.9697384, 51.2064354, -18.0], [1404324141.0, 2.9697897, 51.2065325, 4.0], [1404324318.0, 2.969808, 51.2065274, -11.0], [1404324494.0, 2.9697597, 51.2065274, -5.0], [1404324669.0, 2.9697648, 51.2064962, -7.0], [1404324845.0, 2.9697629, 51.2065306, -13.0], [1404325021.0, 2.969797, 51.2065425, 0.0], [1404325198.0, 2.9698355, 51.2065385, 4.0], [1404325373.0, 2.9697832, 51.2065463, -10.0], [1404325550.0, 2.9697406, 51.2065515, -20.0]]",200.0
1845,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,151.13416122781868,2014-07-02 17:47:41,2014-07-02 18:46:21,1974,21.0,"[[1404323261.0, 2.969739, 51.2064252, -12.0], [1404323437.0, 2.9697957, 51.2064543, 0.0], [1404323613.0, 2.9697369, 51.2065091, -10.0], [1404323789.0, 2.9697989, 51.2064702, -4.0], [1404323965.0, 2.9697384, 51.2064354, -18.0], [1404324141.0, 2.9697897, 51.2065325, 4.0], [1404324318.0, 2.969808, 51.2065274, -11.0], [1404324494.0, 2.9697597, 51.2065274, -5.0], [1404324669.0, 2.9697648, 51.2064962, -7.0], [1404324845.0, 2.9697629, 51.2065306, -13.0], [1404325021.0, 2.969797, 51.2065425, 0.0], [1404325198.0, 2.9698355, 51.2065385, 4.0], [1404325373.0, 2.9697832, 51.2065463, -10.0], [1404325550.0, 2.9697406, 51.2065515, -20.0], [1404325724.0, 2.96975, 51.2065615, -15.0], [1404325901.0, 2.9690095, 51.2066424, -17.0], [1404326077.0, 2.9691217, 51.2066089, -9.0], [1404326252.0, 2.9691308, 51.206677, -25.0], [1404326430.0, 2.9690418, 51.2066457, -14.0], [1404326604.0, 2.9690837, 51.206602, -3.0], [1404326781.0, 2.9694401, 51.2077713, -10.0]]",200.0
1846,0.0,0.21817003721955303,1.0436125929576305,5.5688484709869135,2.0,387.79099320724237,341.46210870015545,387.79099320724237,143.60902710165684,2014-07-02 18:08:14,2014-07-02 19:07:10,1975,17.0,"[[1404324494.0, 2.9697597, 51.2065274, -5.0], [1404324669.0, 2.9697648, 51.2064962, -7.0], [1404324845.0, 2.9697629, 51.2065306, -13.0], [1404325021.0, 2.969797, 51.2065425, 0.0], [1404325198.0, 2.9698355, 51.2065385, 4.0], [1404325373.0, 2.9697832, 51.2065463, -10.0], [1404325550.0, 2.9697406, 51.2065515, -20.0], [1404325724.0, 2.96975, 51.2065615, -15.0], [1404325901.0, 2.9690095, 51.2066424, -17.0], [1404326077.0, 2.9691217, 51.2066089, -9.0], [1404326252.0, 2.9691308, 51.206677, -25.0], [1404326430.0, 2.9690418, 51.2066457, -14.0], [1404326604.0, 2.9690837, 51.206602, -3.0], [1404326781.0, 2.9694401, 51.2077713, -10.0], [1404327677.0, 2.9694284, 51.20758, -4.0], [1404327853.0, 2.9695413, 51.2075073, 15.0], [1404328030.0, 2.9695854, 51.2075658, 16.0]]",387.79099320724237
1847,1.0,0.21817003721955303,1.0436125929576305,5.5688484709869135,2.0,387.79099320724237,341.46210870015545,387.79099320724237,65.31044762351054,2014-07-02 18:49:18,2014-07-02 18:58:22,1975,4.0,"[[1404326958.0, 2.9741293, 51.2087095, 1.0], [1404327149.0, 2.9745098, 51.208202, 20.0], [1404327326.0, 2.9746889, 51.2083069, 2.0], [1404327502.0, 2.9746439, 51.2082206, 6.0]]",387.79099320724237
1848,0.0,-0.0362151058910025,1.6580642786555286,2.282118925943866,2.0,378.3430083284489,341.46210870015545,378.3430083284489,136.33667430432854,2014-07-02 18:28:44,2014-07-02 19:25:03,1976,16.0,"[[1404325724.0, 2.96975, 51.2065615, -15.0], [1404325901.0, 2.9690095, 51.2066424, -17.0], [1404326077.0, 2.9691217, 51.2066089, -9.0], [1404326252.0, 2.9691308, 51.206677, -25.0], [1404326430.0, 2.9690418, 51.2066457, -14.0], [1404326604.0, 2.9690837, 51.206602, -3.0], [1404326781.0, 2.9694401, 51.2077713, -10.0], [1404327677.0, 2.9694284, 51.20758, -4.0], [1404327853.0, 2.9695413, 51.2075073, 15.0], [1404328030.0, 2.9695854, 51.2075658, 16.0], [1404328205.0, 2.969494, 51.2075333, 10.0], [1404328381.0, 2.9694419, 51.2076333, 1.0], [1404328558.0, 2.9693853, 51.2076182, 2.0], [1404328735.0, 2.9695483, 51.2075154, 9.0], [1404328920.0, 2.969493, 51.207541, 0.0], [1404329103.0, 2.9694516, 51.207685, 5.0]]",378.3430083284489
1849,1.0,-0.0362151058910025,1.6580642786555286,2.282118925943866,2.0,378.3430083284489,341.46210870015545,378.3430083284489,65.31044762351054,2014-07-02 18:49:18,2014-07-02 18:58:22,1976,4.0,"[[1404326958.0, 2.9741293, 51.2087095, 1.0], [1404327149.0, 2.9745098, 51.208202, 20.0], [1404327326.0, 2.9746889, 51.2083069, 2.0], [1404327502.0, 2.9746439, 51.2082206, 6.0]]",378.3430083284489
1850,0.0,-0.027416787885903748,3.56225787100984,0.9215590592876988,2.0,366.28725587108283,341.46210870015545,366.28725587108283,90.65062043738313,2014-07-02 18:49:18,2014-07-02 19:45:49,1977,9.0,"[[1404326958.0, 2.9741293, 51.2087095, 1.0], [1404327149.0, 2.9745098, 51.208202, 20.0], [1404327326.0, 2.9746889, 51.2083069, 2.0], [1404327502.0, 2.9746439, 51.2082206, 6.0], [1404329630.0, 2.9746664, 51.2080983, 7.0], [1404329816.0, 2.9748711, 51.2080446, 10.0], [1404329997.0, 2.9747321, 51.2080319, 13.0], [1404330172.0, 2.9747356, 51.2081093, 4.0], [1404330349.0, 2.9748147, 51.2080481, 8.0]]",366.28725587108283
1851,1.0,-0.027416787885903748,3.56225787100984,0.9215590592876988,2.0,366.28725587108283,341.46210870015545,366.28725587108283,24.266469015874268,2014-07-02 19:01:17,2014-07-02 19:30:52,1977,11.0,"[[1404327677.0, 2.9694284, 51.20758, -4.0], [1404327853.0, 2.9695413, 51.2075073, 15.0], [1404328030.0, 2.9695854, 51.2075658, 16.0], [1404328205.0, 2.969494, 51.2075333, 10.0], [1404328381.0, 2.9694419, 51.2076333, 1.0], [1404328558.0, 2.9693853, 51.2076182, 2.0], [1404328735.0, 2.9695483, 51.2075154, 9.0], [1404328920.0, 2.969493, 51.207541, 0.0], [1404329103.0, 2.9694516, 51.207685, 5.0], [1404329275.0, 2.9693967, 51.2076441, -1.0], [1404329452.0, 2.9694855, 51.2076039, 4.0]]",366.28725587108283
1852,0.0,0.2880298857507049,0.874999829406067,15.993064966100103,2.0,357.57863345295,306.11347498701815,357.57863345295,20.421291831817353,2014-07-02 19:10:05,2014-07-02 19:30:52,1978,8.0,"[[1404328205.0, 2.969494, 51.2075333, 10.0], [1404328381.0, 2.9694419, 51.2076333, 1.0], [1404328558.0, 2.9693853, 51.2076182, 2.0], [1404328735.0, 2.9695483, 51.2075154, 9.0], [1404328920.0, 2.969493, 51.207541, 0.0], [1404329103.0, 2.9694516, 51.207685, 5.0], [1404329275.0, 2.9693967, 51.2076441, -1.0], [1404329452.0, 2.9694855, 51.2076039, 4.0]]",357.57863345295
1853,1.0,0.2880298857507049,0.874999829406067,15.993064966100103,2.0,357.57863345295,306.11347498701815,357.57863345295,88.53593335404835,2014-07-02 19:33:50,2014-07-02 20:06:52,1978,12.0,"[[1404329630.0, 2.9746664, 51.2080983, 7.0], [1404329816.0, 2.9748711, 51.2080446, 10.0], [1404329997.0, 2.9747321, 51.2080319, 13.0], [1404330172.0, 2.9747356, 51.2081093, 4.0], [1404330349.0, 2.9748147, 51.2080481, 8.0], [1404330525.0, 2.9739306, 51.2078485, 15.0], [1404330714.0, 2.9739558, 51.2078024, 17.0], [1404330894.0, 2.9740169, 51.2078048, 19.0], [1404331068.0, 2.9739189, 51.2077909, 17.0], [1404331268.0, 2.9750256, 51.2081757, 9.0], [1404331436.0, 2.9749649, 51.2081637, 12.0], [1404331612.0, 2.9749943, 51.2081374, 10.0]]",357.57863345295
1854,0.0,0.43685358537193936,0.5801832103883691,10.451221157065747,2.0,200.0,inf,inf,88.53593335404835,2014-07-02 19:33:50,2014-07-02 20:24:43,1979,18.0,"[[1404329630.0, 2.9746664, 51.2080983, 7.0], [1404329816.0, 2.9748711, 51.2080446, 10.0], [1404329997.0, 2.9747321, 51.2080319, 13.0], [1404330172.0, 2.9747356, 51.2081093, 4.0], [1404330349.0, 2.9748147, 51.2080481, 8.0], [1404330525.0, 2.9739306, 51.2078485, 15.0], [1404330714.0, 2.9739558, 51.2078024, 17.0], [1404330894.0, 2.9740169, 51.2078048, 19.0], [1404331068.0, 2.9739189, 51.2077909, 17.0], [1404331268.0, 2.9750256, 51.2081757, 9.0], [1404331436.0, 2.9749649, 51.2081637, 12.0], [1404331612.0, 2.9749943, 51.2081374, 10.0], [1404331788.0, 2.9749989, 51.2081658, 17.0], [1404331964.0, 2.9749153, 51.208109, 12.0], [1404332140.0, 2.9749785, 51.2081162, 9.0], [1404332316.0, 2.974956, 51.208099, 14.0], [1404332503.0, 2.9749489, 51.2081246, 20.0], [1404332683.0, 2.9749311, 51.2080607, 8.0]]",200.0
1855,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,88.53593335404835,2014-07-02 19:48:45,2014-07-02 20:45:15,1980,20.0,"[[1404330525.0, 2.9739306, 51.2078485, 15.0], [1404330714.0, 2.9739558, 51.2078024, 17.0], [1404330894.0, 2.9740169, 51.2078048, 19.0], [1404331068.0, 2.9739189, 51.2077909, 17.0], [1404331268.0, 2.9750256, 51.2081757, 9.0], [1404331436.0, 2.9749649, 51.2081637, 12.0], [1404331612.0, 2.9749943, 51.2081374, 10.0], [1404331788.0, 2.9749989, 51.2081658, 17.0], [1404331964.0, 2.9749153, 51.208109, 12.0], [1404332140.0, 2.9749785, 51.2081162, 9.0], [1404332316.0, 2.974956, 51.208099, 14.0], [1404332503.0, 2.9749489, 51.2081246, 20.0], [1404332683.0, 2.9749311, 51.2080607, 8.0], [1404332859.0, 2.9749381, 51.2080914, 10.0], [1404333035.0, 2.9748984, 51.2080664, 13.0], [1404333211.0, 2.9749379, 51.208105, 18.0], [1404333388.0, 2.9749595, 51.2080996, 15.0], [1404333563.0, 2.9749479, 51.2080864, 23.0], [1404333739.0, 2.9749485, 51.208106, 6.0], [1404333915.0, 2.9749375, 51.2080531, 10.0]]",200.0
1856,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,54.16564007098844,2014-07-02 20:09:48,2014-07-02 20:59:55,1981,18.0,"[[1404331788.0, 2.9749989, 51.2081658, 17.0], [1404331964.0, 2.9749153, 51.208109, 12.0], [1404332140.0, 2.9749785, 51.2081162, 9.0], [1404332316.0, 2.974956, 51.208099, 14.0], [1404332503.0, 2.9749489, 51.2081246, 20.0], [1404332683.0, 2.9749311, 51.2080607, 8.0], [1404332859.0, 2.9749381, 51.2080914, 10.0], [1404333035.0, 2.9748984, 51.2080664, 13.0], [1404333211.0, 2.9749379, 51.208105, 18.0], [1404333388.0, 2.9749595, 51.2080996, 15.0], [1404333563.0, 2.9749479, 51.2080864, 23.0], [1404333739.0, 2.9749485, 51.208106, 6.0], [1404333915.0, 2.9749375, 51.2080531, 10.0], [1404334091.0, 2.9751447, 51.2084131, 15.0], [1404334267.0, 2.9751915, 51.2084968, 5.0], [1404334443.0, 2.9751821, 51.208496, 12.0], [1404334620.0, 2.9752087, 51.2085024, 19.0], [1404334795.0, 2.9751275, 51.2084719, 17.0]]",200.0
1857,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,54.16564007098844,2014-07-02 20:27:39,2014-07-02 21:14:52,1982,13.0,"[[1404332859.0, 2.9749381, 51.2080914, 10.0], [1404333035.0, 2.9748984, 51.2080664, 13.0], [1404333211.0, 2.9749379, 51.208105, 18.0], [1404333388.0, 2.9749595, 51.2080996, 15.0], [1404333563.0, 2.9749479, 51.2080864, 23.0], [1404333739.0, 2.9749485, 51.208106, 6.0], [1404333915.0, 2.9749375, 51.2080531, 10.0], [1404334091.0, 2.9751447, 51.2084131, 15.0], [1404334267.0, 2.9751915, 51.2084968, 5.0], [1404334443.0, 2.9751821, 51.208496, 12.0], [1404334620.0, 2.9752087, 51.2085024, 19.0], [1404334795.0, 2.9751275, 51.2084719, 17.0], [1404335692.0, 2.9750081, 51.2081855, 8.0]]",200.0
1858,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,42.41407861405564,2014-07-02 20:48:11,2014-07-02 21:44:44,1983,8.0,"[[1404334091.0, 2.9751447, 51.2084131, 15.0], [1404334267.0, 2.9751915, 51.2084968, 5.0], [1404334443.0, 2.9751821, 51.208496, 12.0], [1404334620.0, 2.9752087, 51.2085024, 19.0], [1404334795.0, 2.9751275, 51.2084719, 17.0], [1404335692.0, 2.9750081, 51.2081855, 8.0], [1404336588.0, 2.9751224, 51.2082284, 9.0], [1404337484.0, 2.9749533, 51.2081637, 11.0]]",200.0
1859,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,13.947254565336122,2014-07-02 21:14:52,2014-07-02 21:59:40,1984,4.0,"[[1404335692.0, 2.9750081, 51.2081855, 8.0], [1404336588.0, 2.9751224, 51.2082284, 9.0], [1404337484.0, 2.9749533, 51.2081637, 11.0], [1404338380.0, 2.9750153, 51.2081751, 11.0]]",200.0
1860,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,13.947254565336122,2014-07-02 21:29:48,2014-07-02 22:15:07,1985,4.0,"[[1404336588.0, 2.9751224, 51.2082284, 9.0], [1404337484.0, 2.9749533, 51.2081637, 11.0], [1404338380.0, 2.9750153, 51.2081751, 11.0], [1404339307.0, 2.9749927, 51.208162, 9.0]]",200.0
1861,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,7.198083119862287,2014-07-02 21:59:40,2014-07-02 22:44:59,1986,4.0,"[[1404338380.0, 2.9750153, 51.2081751, 11.0], [1404339307.0, 2.9749927, 51.208162, 9.0], [1404340203.0, 2.9749973, 51.2082016, 10.0], [1404341099.0, 2.9750128, 51.2081703, 16.0]]",200.0
1862,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,12.222628928104207,2014-07-02 22:15:07,2014-07-02 23:00:11,1987,4.0,"[[1404339307.0, 2.9749927, 51.208162, 9.0], [1404340203.0, 2.9749973, 51.2082016, 10.0], [1404341099.0, 2.9750128, 51.2081703, 16.0], [1404342011.0, 2.9750198, 51.2081558, 21.0]]",200.0
1863,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,12.454038834201784,2014-07-02 22:30:03,2014-07-02 23:15:07,1988,4.0,"[[1404340203.0, 2.9749973, 51.2082016, 10.0], [1404341099.0, 2.9750128, 51.2081703, 16.0], [1404342011.0, 2.9750198, 51.2081558, 21.0], [1404342907.0, 2.974972, 51.2081547, 9.0]]",200.0
